0.746,0.0002
0.747,0.0068
0.748,0.0059
0.749,0.0019
0.75,0.0026
0.751,0.002
0.752,0.009
0.753,0.0063
0.754,0.0039
0.755,0.0046
0.756,0.0108
0.757,0.0085
0.758,0.0123
0.759,0.0077
0.76,0.0096
0.761,0.0068
0.762,0.0035
0.763,0.0066
0.764,0.0039
0.765,0.0057
0.766,0.0031
0.767,0.0086
0.768,0.0171
0.769,0.0182
0.77,0.0211
0.771,0.0108
0.772,0.0068
0.773,0.0033
0.774,0.0022
0.775,-0.0069
0.776,-0.0104
0.777,-0.0137
0.778,-0.0128
0.779,-0.0119
0.78,-0.0078
0.781,-0.0086
0.782,-0.0131
0.783,-0.0075
0.784,-0.0036
0.785,0.0039
0.786,0.0009
0.787,0
0.788,0.0057
0.789,0.0035
0.79,0.0068
0.791,0.0037
0.792,0.0031
0.793,-0.0023
0.794,-0.0016
0.795,0.0017
0.796,0.0061
0.797,0.0044
0.798,0.002
0.799,0.0033
0.8,0.0037
0.801,0.0072
0.802,0.005
0.803,0.0077
0.804,0.0074
0.805,0.0033
0.806,0.0046
0.807,0.0077
0.808,0.0097
0.809,0.0055
0.81,0.0039
0.811,0.0052
0.812,0.003
0.813,0.0068
0.814,0.0081
0.815,0.005
0.816,0.0057
0.817,0.0019
0.818,0.0094
0.819,0.0264
0.82,0.024
0.821,0.0306
0.822,0.0246
0.823,0.0118
0.824,0.0068
0.825,0.0024
0.826,0.0037
0.827,-0.0023
0.828,0.0055
0.829,0.0006
0.83,0.0015
0.831,0.0008
0.832,0.0015
0.833,0.0048
0.834,0.0017
0.835,0.0101
0.836,0.0066
0.837,0.0033
0.838,0.0042
0.839,0.0107
0.84,0.0099
0.841,0.0092
0.842,0.0097
0.843,0.0053
0.844,0.0059
0.845,0.0026
0.846,0.0048
0.847,0.0028
0.848,0.0039
0.849,0.005
0.85,0.0004
0.851,0.0009
0.852,0.0015
0.853,-0.0058
0.854,-0.0067
0.855,-0.0003
0.856,0.002
0.857,-0.0018
0.858,-0.0036
0.859,0.0008
0.86,-0.0031
0.861,-0.0055
0.862,-0.0097
0.863,-0.0091
0.864,-0.0058
0.865,-0.0007
0.866,-0.0012
0.867,-0.0001
0.868,-0.0033
0.869,0.0052
0.87,-0.0033
0.871,-0.0044
0.872,0.0026
0.873,0.0129
0.874,0.0169
0.875,0.0085
0.876,-0.0086
0.877,-0.0157
0.878,-0.0135
0.879,-0.0155
0.88,-0.0137
0.881,-0.0153
0.882,-0.0168
0.883,-0.0128
0.884,-0.0117
0.885,-0.0106
0.886,-0.0077
0.887,-0.0067
0.888,-0.0044
0.889,-0.0022
0.89,-0.0003
0.891,0.0015
0.892,0.0009
0.893,-0.0014
0.894,-0.0011
0.895,0.0028
0.896,0.0052
0.897,0.0103
0.898,0.0121
0.899,0.009
0.9,0.0096
0.901,0.0063
0.902,0.0075
0.903,0.0048
0.904,0.009
0.905,0.0017
0.906,0.0026
0.907,-0.0001
0.908,0.0006
0.909,-0.0001
0.91,0.0044
0.911,0.0026
0.912,0.0031
0.913,-0.0014
0.914,0.0017
0.915,0.0055
0.916,0.0052
0.917,0.0074
0.918,0.0086
0.919,0.0066
0.92,0.0116
0.921,0.0097
0.922,0.0193
0.923,0.026
0.924,0.0075
0.925,0.005
0.926,-0.0022
0.927,0
0.928,-0.002
0.929,0.0035
0.93,-0.0047
0.931,-0.0003
0.932,-0.0016
0.933,-0.0005
0.934,0.0074
0.935,0.0044
0.936,-0.0001
0.937,0.0074
0.938,0.0024
0.939,0.0033
0.94,0.0057
0.941,0.0079
0.942,0.0074
0.943,0.0017
0.944,0.0086
0.945,0.0041
0.946,0.0048
0.947,0.0086
0.948,0.0068
0.949,0.0037
0.95,0.0088
0.951,0.0083
0.952,0.0077
0.953,0.0039
0.954,0.0015
0.955,0.0085
0.956,0.0035
0.957,0.0063
0.958,0.0022
0.959,-0.0016
0.96,0.003
0.961,0.0024
0.962,0.0041
0.963,0.0017
0.964,0.002
0.965,0.0059
0.966,0.0105
0.967,0.0099
0.968,0.0116
0.969,0.0086
0.97,0.0041
0.971,0.0136
0.972,0.0176
0.973,0.026
0.974,0.0249
0.975,0.0097
0.976,-0.0056
0.977,-0.0077
0.978,-0.0131
0.979,-0.0082
0.98,-0.0067
0.981,-0.0055
0.982,-0.0044
0.983,-0.0055
0.984,-0.0045
0.985,0
0.986,0.0041
0.987,0.0033
0.988,0.0039
0.989,0.0044
0.99,0.0061
0.991,0.0037
0.992,0.005
0.993,0.0011
0.994,0.0044
0.995,0.0048
0.996,0.0028
0.997,0.0077
0.998,0.0072
0.999,0.0041
1,0.0002
1.001,0.0015
1.002,0.0046
1.003,0.0066
1.004,0.0031
1.005,-0.002
1.006,-0.0025
1.007,-0.002
1.008,0.0019
1.009,0.0031
1.01,0.0035
1.011,0.0024
1.012,0.0028
1.013,0.0039
1.014,0.0059
1.015,0.0096
1.016,0.0119
1.017,0.0068
1.018,0.0035
1.019,0.0041
1.02,0.005
1.021,-0.0023
1.022,0.0108
1.023,0.0163
1.024,0.018
1.025,0.0284
1.026,0.0216
1.027,0.0031
1.028,0.0006
1.029,-0.0115
1.03,-0.0181
1.031,-0.0121
1.032,-0.0175
1.033,-0.0126
1.034,-0.0111
1.035,-0.0071
1.036,-0.006
1.037,-0.0027
1.038,0.0002
1.039,-0.0025
1.04,-0.0018
1.041,0.0004
1.042,0.0009
1.043,0.0053
1.044,0.007
1.045,0.0103
1.046,0.0072
1.047,0.0061
1.048,0.0072
1.049,0.0039
1.05,0.0077
1.051,0.0031
1.052,0.0013
1.053,0.0052
1.054,0.0075
1.055,0.0024
1.056,0.007
1.057,0.0026
1.058,0.002
1.059,0.0053
1.06,-0.0016
1.061,0.0033
1.062,0.0042
1.063,0.005
1.064,0.0028
1.065,0.0061
1.066,0.0118
1.067,0.0064
1.068,0.0083
1.069,0.0039
1.07,0.0033
1.071,0.0006
1.072,0.003
1.073,0.0099
1.074,0.0251
1.075,0.0317
1.076,0.0176
1.077,0.0085
1.078,-0.0031
1.079,-0.0016
1.08,-0.0056
1.081,-0.0067
1.082,-0.0056
1.083,-0.0047
1.084,-0.0075
1.085,-0.0051
1.086,-0.0029
1.087,-0.0011
1.088,-0.0005
1.089,0.0022
1.09,0.0026
1.091,-0.0005
1.092,-0.0001
1.093,0.0009
1.094,0.0013
1.095,0.0059
1.096,0.0077
1.097,0.0072
1.098,0.0033
1.099,0.0046
1.1,0.0097
1.101,0.0079
1.102,0.0048
1.103,0.0053
1.104,0.005
1.105,0.0037
1.106,-0.0001
1.107,0.0031
1.108,0.0019
1.109,0.0074
1.11,0.0052
1.111,-0.0011
1.112,-0.0034
1.113,-0.0012
1.114,0.009
1.115,0.0165
1.116,0.0097
1.117,0.0013
1.118,-0.002
1.119,0.003
1.12,0.0039
1.121,0.0031
1.122,0.0116
1.123,0.0046
1.124,0.0037
1.125,0.0161
1.126,0.0326
1.127,0.026
1.128,0.0119
1.129,-0.0009
1.13,-0.0058
1.131,-0.0102
1.132,-0.0062
1.133,-0.0051
1.134,-0.013
1.135,-0.006
1.136,-0.0069
1.137,-0.0093
1.138,-0.0115
1.139,-0.0097
1.14,-0.0078
1.141,-0.004
1.142,-0.0073
1.143,-0.0003
1.144,0.0006
1.145,0.0015
1.146,0.0022
1.147,0.0015
1.148,0.0033
1.149,0.0015
1.15,0.0031
1.151,0.0035
1.152,0.0039
1.153,-0.0007
1.154,0.0037
1.155,0.0009
1.156,0.0022
1.157,-0.002
1.158,-0.0014
1.159,-0.0027
1.16,-0.0014
1.161,-0.0025
1.162,0
1.163,0.0055
1.164,0.0094
1.165,0.0099
1.166,0.0068
1.167,0.0052
1.168,0.0064
1.169,0.0077
1.17,0.0105
1.171,0.0101
1.172,0.0061
1.173,0.0064
1.174,0.0139
1.175,0.0172
1.176,0.0222
1.177,0.0306
1.178,0.0317
1.179,0.0205
1.18,0.007
1.181,-0.0058
1.182,-0.0042
1.183,-0.0027
1.184,-0.004
1.185,-0.0075
1.186,-0.0064
1.187,-0.0073
1.188,-0.0082
1.189,-0.0042
1.19,-0.0049
1.191,-0.0016
1.192,-0.0034
1.193,-0.0007
1.194,0.0017
1.195,0.0086
1.196,0.0077
1.197,0.0086
1.198,0.0063
1.199,0.0116
1.2,0.0083
1.201,0.0052
1.202,0.009
1.203,0.0077
1.204,0.0026
1.205,-0.002
1.206,-0.0025
1.207,0.0026
1.208,0.0072
1.209,0.0015
1.21,-0.0007
1.211,0.0039
1.212,0.0033
1.213,0.0072
1.214,0.0039
1.215,0.0035
1.216,0.0024
1.217,0.0059
1.218,-0.0001
1.219,0.0022
1.22,0.003
1.221,0.0024
1.222,-0.0033
1.223,-0.0025
1.224,-0.0023
1.225,-0.0029
1.226,0.0053
1.227,-0.0003
1.228,0.0129
1.229,0.0147
1.23,0.0163
1.231,0.0149
1.232,0.0108
1.233,0.0143
1.234,0.0176
1.235,0.0024
1.236,-0.0042
1.237,0.0019
1.238,-0.0073
1.239,-0.0089
1.24,-0.0164
1.241,-0.0124
1.242,-0.0113
1.243,-0.0056
1.244,-0.0066
1.245,-0.0093
1.246,-0.0086
1.247,-0.0033
1.248,-0.0078
1.249,-0.0047
1.25,-0.0031
1.251,0.0024
1.252,0.0094
1.253,0.0085
1.254,0.0092
1.255,0.0114
1.256,0.0108
1.257,0.0052
1.258,0.003
1.259,0.0063
1.26,0.0081
1.261,0.0053
1.262,0.0041
1.263,0.0072
1.264,0.0075
1.265,0.0057
1.266,0.0039
1.267,0.0019
1.268,-0.0023
1.269,-0.0018
1.27,0.0009
1.271,-0.0023
1.272,0.0046
1.273,0.0037
1.274,0.0028
1.275,-0.0016
1.276,-0.0009
1.277,0.0107
1.278,0.0222
1.279,0.0266
1.28,0.0334
1.281,0.0345
1.282,0.0174
1.283,0.0103
1.284,0.0037
1.285,-0.0064
1.286,-0.0045
1.287,0.0004
1.288,-0.0011
1.289,-0.0023
1.29,-0.0012
1.291,-0.0045
1.292,0.0024
1.293,-0.0003
1.294,-0.0011
1.295,-0.0018
1.296,-0.0023
1.297,0.0033
1.298,-0.0036
1.299,-0.0045
1.3,-0.0038
1.301,-0.0031
1.302,-0.0012
1.303,0.0019
1.304,0.0002
1.305,0.0077
1.306,0.002
1.307,0.003
1.308,0.0057
1.309,0.005
1.31,0.0028
1.311,0.0009
1.312,0.0028
1.313,0.0033
1.314,-0.0022
1.315,-0.006
1.316,-0.0106
1.317,-0.0201
1.318,-0.0351
1.319,-0.0492
1.32,-0.0474
1.321,-0.0556
1.322,-0.0661
1.323,-0.0538
1.324,-0.0388
1.325,-0.0207
1.326,0.0013
1.327,0.0182
1.328,0.0291
1.329,0.0352
1.33,0.0627
1.331,0.0822
1.332,0.0857
1.333,0.1082
1.334,0.117
1.335,0.1304
1.336,0.1425
1.337,0.1447
1.338,0.1386
1.339,0.1441
1.34,0.1392
1.341,0.1196
1.342,0.1491
1.343,0.1452
1.344,0.1203
1.345,0.156
1.346,0.1798
1.347,0.2101
1.348,0.1983
1.349,0.1447
1.35,0.0445
1.351,-0.0238
1.352,-0.086
1.353,-0.1197
1.354,-0.2532
1.355,-0.3078
1.356,-0.3574
1.357,-0.3724
1.358,-0.386
1.359,-0.3486
1.36,-0.2697
1.361,-0.2184
1.362,-0.1717
1.363,-0.197
1.364,-0.1893
1.365,-0.1963
1.366,-0.1774
1.367,-0.1486
1.368,-0.112
1.369,-0.1073
1.37,-0.0857
1.371,-0.0818
1.372,-0.0783
1.373,-0.0558
1.374,-0.041
1.375,-0.0223
1.376,0.0141
1.377,0.054
1.378,0.0696
1.379,0.0934
1.38,0.1062
1.381,0.1258
1.382,0.1507
1.383,0.1668
1.384,0.1698
1.385,0.1776
1.386,0.1753
1.387,0.1819
1.388,0.1718
1.389,0.1663
1.39,0.1548
1.391,0.1473
1.392,0.1267
1.393,0.1119
1.394,0.0932
1.395,0.0764
1.396,0.0698
1.397,0.0557
1.398,0.0429
1.399,0.0279
1.4,0.0138
1.401,0.0046
1.402,0.0063
1.403,0.0019
1.404,0.0006
1.405,0.0041
1.406,0.0008
1.407,-0.0084
1.408,-0.0073
1.409,-0.004
1.41,-0.0031
1.411,-0.0003
1.412,-0.006
1.413,-0.0099
1.414,-0.0066
1.415,-0.0097
1.416,-0.008
1.417,-0.0084
1.418,-0.0023
1.419,-0.0047
1.42,-0.0025
1.421,-0.002
1.422,-0.0089
1.423,-0.0117
1.424,-0.0141
1.425,-0.0119
1.426,-0.0113
1.427,-0.0056
1.428,-0.0104
1.429,-0.0142
1.43,-0.004
1.431,0.0096
1.432,0.0187
1.433,0.0138
1.434,0.0182
1.435,0.0141
1.436,0.0057
1.437,0
1.438,-0.0029
1.439,-0.015
1.44,-0.0133
1.441,-0.0208
1.442,-0.0168
1.443,-0.0157
1.444,-0.0168
1.445,-0.0139
1.446,-0.0055
1.447,-0.0111
1.448,-0.0102
1.449,-0.0075
1.45,-0.0051
1.451,-0.0121
1.452,-0.0111
1.453,-0.0055
1.454,-0.0047
1.455,-0.0029
1.456,-0.0047
1.457,-0.002
1.458,-0.0053
1.459,-0.0031
1.46,-0.0042
1.461,-0.0007
1.462,-0.0038
1.463,-0.0027
1.464,-0.0053
1.465,-0.0042
1.466,-0.0049
1.467,-0.0007
1.468,0.0011
1.469,-0.0005
1.47,0.0041
1.471,0.0059
1.472,0.0064
1.473,0.0031
1.474,0.0053
1.475,0.005
1.476,0.0075
1.477,0.0123
1.478,0.0129
1.479,0.013
1.48,0.0068
1.481,0.0193
1.482,0.0284
1.483,0.0301
1.484,0.0315
1.485,0.022
1.486,0.0059
1.487,-0.0007
1.488,-0.0067
1.489,-0.0122
1.49,-0.0073
1.491,-0.0029
1.492,-0.0069
1.493,-0.008
1.494,-0.0091
1.495,-0.0082
1.496,-0.0055
1.497,-0.0078
1.498,-0.0071
1.499,-0.0025
1.5,0.0019
1.501,-0.0044
1.502,-0.0067
1.503,-0.0075
1.504,0
1.505,-0.0009
1.506,0
1.507,0.0008
1.508,0.003
1.509,0.0105
1.51,0.0055
1.511,0.0064
1.512,0.0072
1.513,0.0064
1.514,0.0059
