AOK
Connected
f657,60,13e,432,ff81,78,fff0
f610,70,146,432,ffa6,6f,ffff
f4b2,58,158,446,ffeb,63,1
f4ff,68,158,446,42,ff02,be
f3cc,50,13e,44e,11,fef1,8e
f1b1,58,142,43e,ffd3,fef1,a9
efff,6c,13e,440,ff95,feed,ca
ef3c,58,14c,44e,ff58,fee8,d8
f07e,5c,160,446,ff22,fee8,e4
ef9f,58,14e,44c,fefb,fee7,f1
f082,6e,13e,442,feeb,feeb,e1
f139,60,13e,44c,ff45,ff92,ffb6
f147,6c,14e,44e,ff43,ff8f,ffbe
f03a,52,15e,448,ff8d,ff81,ff6e
ef78,52,160,446,fffe,ff7c,ff70
f09b,6e,13e,440,7a,ff78,ff70
ef08,66,13c,438,dd,ff67,ff81
ef61,60,142,43e,f5,ff53,ff99
f0c4,5c,150,446,d9,ff49,ffaa
f161,58,158,448,a4,ff42,fffd
f2a7,66,148,44e,88,ff38,4
f25f,50,13c,430,81,ff3f,ffcb
f355,66,146,442,8b,ff47,ffdd
f3a9,6c,142,440,a9,ff4f,ffec
f408,50,146,442,d6,ff52,fff0
f3d6,62,13e,43e,ec,ff5e,fff0
f425,60,132,432,e5,ff6f,fff3
f444,70,12c,42e,b3,ff7d,82
f4f2,78,138,42c,5b,ff8d,9f
f627,80,13c,41e,10,ff84,a
f739,6e,140,41e,ffd2,ff7a,12
f812,8c,13c,410,ffb3,ff61,1b
f94b,9e,132,40c,ffd7,ff35,23
fb08,ae,130,406,19,ff1d,28
fc6c,bc,146,40e,48,ff14,44
ffe3,bc,146,406,fd85,29d,fb39
1c5,b0,160,422,fd1c,289,fb31
2e2,a2,16c,438,fcc6,27c,fb92
5c2,8e,176,44c,fc70,276,fba1
89f,68,180,460,fc3f,26f,fba1
bb6,5e,198,460,fc81,261,fb9d
d6c,62,18e,458,fd60,262,fb7e
104b,7e,180,446,febe,284,fb56
1108,86,17e,446,12,2c0,f866
1404,62,182,440,bb,305,f810
14c5,78,186,43c,91,33b,fb1b
1591,78,17c,452,ffc8,390,fac6
173c,70,166,462,feba,402,fa44
180c,46,150,47e,fdac,47c,f9c1
1a43,52,11e,492,fcbf,4fd,f92d
1d45,1c,130,4cc,fc0f,587,f8b1
20ec,fff8,16c,4e8,fbdc,602,f7d7
264f,ffe8,18e,502,fbbf,67e,f7a1
2989,fff8,180,50c,fb7f,6f8,f7df
2d02,ffc6,16e,4fe,fb48,75d,f7ef
2f5f,ff9e,152,4d2,fb0a,7b9,f801
333e,ff72,14e,4c6,faa6,80c,f7ea
325f,ff66,132,4b2,fbc0,852,f7dc
30ee,ff60,12c,4a6,fbc4,880,f7e3
2d44,ff60,106,48e,f9e0,89d,f5b8
273f,ff3e,dc,46e,f9f6,8b3,f5cd
1fc4,ff66,c0,430,fa2a,8bc,f76a
189f,ff8c,b2,406,fa89,8ac,f72a
f9e,ff9e,ce,40c,fb01,894,f6d1
602,ff9e,d8,40e,fb5c,88b,f66f
fdce,ff8e,de,402,fa35,89d,f61b
f373,ff7e,ce,3f2,f9ef,8c2,f5d0
e917,ff70,b0,3f2,472,f5a,fb0d
dd6b,ff38,9e,428,90e,102a,fa70
d492,ff30,bc,44e,e07,1115,f98f
ceb6,ff00,c2,460,129d,1207,f9cb
ca7b,fef2,ce,458,1665,1303,fa4a
c945,fef8,c6,43e,1920,142e,fb0c
c9c7,ff18,8e,40c,1aea,15aa,fb9d
c792,ff30,5e,3c6,1c15,1757,fb9b
c144,ff30,4e,38c,1cd5,18ef,f4d1
b732,ff06,98,3dc,1d0f,1a3f,f365
ab3b,febc,13e,44e,1c42,1b58,fa0a
a035,fe92,170,472,19a4,1c0a,f9c3
95d1,fe8e,106,41c,156f,1c43,f965
8a3d,fea6,7e,39e,1061,1c33,f92d
8000,fe92,2c,34e,b8f,1bef,f89e
8000,fe7e,40,32e,822,1ba0,f6ec
8000,fe56,a6,326,6ec,1b6c,f452
8000,fe2c,e0,310,7e7,1b5b,f384
8000,fe06,10e,2e0,a23,1b55,f2e5
8000,fda0,166,30e,c66,1b7f,f2ec
8000,fd1e,1fe,366,dd6,1bc6,f32e
8000,fcb0,226,346,e76,1c20,f3cd
8000,fcae,1b8,2dc,efd,1cb5,f4a3
8000,fc9e,142,262,fe7,1da1,f4eb
8000,fc98,118,20e,1150,1e9e,f361
8000,fc86,13e,1c6,1308,1f52,f241
8000,fcb0,116,170,1472,1f7c,f2ff
8000,fca6,d2,178,152f,1f0f,f2ef
8000,fc98,e6,192,14fd,1e61,f397
8000,fc4e,158,1d2,13a0,1da0,f4a0
8000,fc62,186,1de,1194,1ce2,f508
8000,fc98,130,198,f74,1c58,f47b
8000,fce2,ac,14e,d784,a2c,fe31
8000,fd10,72,122,d4dc,9f8,ff62
8000,fd36,62,126,d2bc,96a,f7bd
8000,fd4e,4c,126,d149,8a9,f95b
8000,fd66,30,11e,d0b7,7d9,fa9c
8000,fd7c,26,11c,d1ac,708,fb50
8000,fd70,4e,132,d46a,636,fbf8
8000,fd48,8e,152,d88d,550,fcf7
8000,fd30,b0,158,e69a,453,8d4
8000,fd40,9c,158,eb76,303,a9f
8000,fd58,c0,15e,f0c3,150,94
8000,fd76,f8,16e,f61b,ff48,1ec
8000,fd4e,132,168,fb2f,fd2b,341
8000,fd30,162,13e,fff6,fb2d,473
8000,fcf0,180,13e,dd4b,f957,59e
8000,fcf6,1c2,15e,e205,f782,708
8000,fce6,1f0,17e,bfd,f5c4,14b0
8000,fd1c,230,160,f89,f435,162a
8000,fd30,25c,15c,12ec,f2c5,c0b
8000,fd1e,220,14e,15ee,f163,d52
8000,fd06,1e6,130,1859,f018,eb0
8000,fcf8,1b0,13e,1a1b,eef2,1038
8000,fcd2,1b6,180,446,ede9,11cf
8000,fce0,1ae,198,83f,ed13,1347
8000,fcfe,190,18e,f382,8a2,f59e
8000,fce0,18e,170,ef27,8d1,f65e
8000,fcb8,18e,170,eb2d,92f,f3dc
8000,fc9c,192,182,e78c,998,f448
8000,fc70,1a6,18e,e3fa,a0a,f4aa
8000,fc46,1b2,18e,e078,a50,f4d9
8000,fc50,1c6,16e,dd31,a5b,f50d
8000,fc46,1dc,172,da37,a45,f558
8000,fc2e,1f0,19e,fa6c,f452,fa6a
8000,fbdc,1e6,196,fc53,f535,f8a2
8000,fc12,1cc,18c,fe87,f619,53d
8000,fbf0,1c0,198,f6,f710,388
8000,fc0c,1c0,18c,37c,f826,1c6
8000,fc30,1c2,190,5de,f950,ffeb
8000,fc30,1a8,196,7e1,fa85,fe1b
8000,fc2e,190,198,963,fbbf,fc49
8000,fc4c,180,170,a50,fd0e,ef1d
8000,fc58,186,150,ae4,fe6a,ee0b
8000,fc82,1a6,13e,b4c,ffca,f713
8000,fc9e,1b0,17c,b7f,11f,f5ad
8000,fcf0,1b0,178,b63,297,f42f
8000,fcfe,1d8,132,ace,44a,f2a8
8000,fd46,216,102,9b0,636,f13c
8000,fd38,218,fe,802,83a,f00f
8000,fd68,1ec,102,bca,eab4,1753
8000,fd80,1de,f8,a2e,eae0,15d0
8000,fda6,1b2,e0,883,eb6d,19e7
8000,fd9c,19e,d0,715,ec15,18cb
8000,fdc0,180,b8,5ec,ecd1,1874
8000,fd98,180,b8,4a2,ed9e,188e
8000,fdd2,188,9e,2be,ee5c,18a9
8000,fde6,1a6,9c,3b,eed9,1859
8000,fde0,1c8,8e,fd6f,ef1d,8c1
8000,fde0,1e2,8e,fad0,ef4c,6f1
8000,fdde,1f8,80,f8de,ef9c,1432
8000,fdc6,22e,66,f796,f024,1293
8000,fdce,260,58,f6db,f0d3,10c5
8000,fd9c,27e,70,f6d3,f18f,ead
8000,fd98,266,70,f78a,f25e,c86
8000,fd62,25e,6e,f8ce,f358,a96
8000,fd62,24e,3e,1193,fb3a,1080
8000,fd20,24e,42,12d5,fa25,11f6
8000,fce0,24e,4e,148c,f907,881
8000,fc7e,260,5c,16c6,f7df,9b0
8000,fc58,260,4c,197b,f6b6,af8
8000,fc18,278,58,1c79,f59a,c5a
8000,fbf0,2ae,5e,106c,f49d,dc1
8000,fbde,2c8,a6,10c3,f3af,f23
81a5,fc06,2f8,c6,2131,f2db,1ac3
851c,fc22,310,b8,202b,f22e,1ba7
8652,fc60,2d0,a6,2263,f196,1380
8b16,fc92,27e,90,23cf,f0ef,152b
8f84,fcb8,26c,7e,244c,f03f,16d9
969b,fce0,24e,6c,23f8,efa1,183c
9ed4,fcfc,24e,78,2335,ef14,1944
a6e4,fd1e,258,82,2241,ee98,1a08
afbb,fd26,258,96,b6a,af4,ff2f
b92d,fd3e,25c,c0,cd6,982,2
c174,fd60,258,c6,e31,829,f69f
c82c,fd4e,246,c6,f7d,6ed,f89b
cdfc,fd60,23c,d8,1099,5d9,fa50
d363,fd52,220,d0,1164,4e6,fbda
d71e,fd42,21e,e0,11e0,3fc,fd30
dad1,fd38,1f0,e6,1215,30f,fe47
dc17,fd26,1ce,f2,125a,225,632
dcda,fd1a,1b0,f6,1260,147,751
dcd4,fcf8,180,f8,1231,6c,ce
dcb1,fcf2,160,e0,11c7,ffa0,1a2
db91,fce0,152,ce,112d,fee1,283
db70,fcc0,172,fc,109e,fe15,36b
dbd9,fc6e,190,12e,1229,fd31,458
dbc6,fc70,18e,12c,123d,fc3e,538
da6c,fc46,182,122,e45,fb9b,ee6e
d75b,fc00,166,11e,c5f,fcf7,ed6d
d07b,fc10,180,13e,982,fe58,f676
cbec,fc3e,18c,146,606,ffbe,f584
c6d2,fc46,18c,148,226,11e,f47f
c133,fc70,180,138,fe2d,281,f305
bb80,fc66,172,13e,fa53,3e7,f14c
b591,fc30,180,13e,f71c,516,efb8
b128,fc58,1a2,14e,f30b,ece7,13d9
ad86,fc3c,1b0,15c,f31e,ec42,1341
a97d,fc22,1b2,180,f3f0,ebaa,1742
a7b8,fbf0,1c0,19e,f578,eb24,16cd
a7d6,fc18,1c0,186,f7a5,eabf,164b
a74f,fc16,1ac,166,fa59,ea77,15af
a7ac,fc20,180,13e,fd40,ea50,150a
a8ba,fc4e,14e,130,20,ea4c,1470
ab83,fc92,126,11c,2c8,ea66,aae
add9,fcc0,11e,11e,51f,eaaf,8ec
af0f,fcfe,132,116,72f,eb11,1291
b09c,fd38,13e,f2,8ee,eb6e,11c8
b2ab,fd72,146,de,a7e,ec30,10d0
b5e2,fd90,15e,d8,c0e,ed96,f9d
b622,fda4,160,f0,d77,ef25,e21
b695,fdce,15e,fe,e81,f075,c73
b703,fdce,178,fe,f26,f1b6,fa3b
b84d,fdd2,17c,e8,f70,f302,f804
b83f,fdcc,186,e6,f66,f444,743
bb64,fdce,1e6,f0,f3f,f565,597
bd11,fdb0,232,ec,f23,f679,3b4
bf5e,fd9e,25e,fe,f1a,f7a0,18e
c2d1,fd98,278,14c,f32,f8ec,ff2e
c61b,fd66,268,172,f1c,fa44,fcb1
cbd4,fd5e,25c,186,f71a,75c,f251
d0c7,fd2c,252,178,f79a,78c,f39a
d56b,fcec,266,186,f7d9,7b1,eb69
dc60,fc98,2a6,1be,f7c7,7cf,ec4d
e6fb,fc70,2e6,1c0,f74d,7e7,ed7a
f548,fc7e,2e0,1b8,f654,810,ee9c
5cd,fc9e,29c,1dc,f4d4,838,efc2
1875,fca0,270,206,f2d9,839,f0f3
2c5b,fcbe,27e,226,f085,803,f767
4278,fcbc,290,262,ee73,79f,f7af
598e,fcd6,292,28e,ed5a,720,f470
70d3,fce6,278,28e,edb0,694,f4c4
7fff,fcf8,262,28c,ef5b,5e1,f50d
7fff,fcfe,26c,278,f201,517,f59b
7fff,fd1c,276,27e,f579,41f,f648
7fff,fd46,286,280,f996,2f4,f6f0
7fff,fd1e,282,28e,42d,1d6,fcc0
7fff,fd26,226,27e,657,b9,fd5e
7fff,fd46,1c0,250,792,ff87,f831
7fff,fd4e,170,1fe,770,fe61,f930
7fff,fd38,132,1b6,617,fd4a,fa5c
7fff,fd2e,11e,198,449,fc40,fb35
7fff,fcfe,14e,1a6,fdc0,fb47,fbd1
7fff,fcf0,19c,1c6,15d,fa43,fc49
7fff,fce6,1be,1e6,230,f93b,25f
7d68,fcd0,19e,1ce,32d,f84a,389
67b1,fcd6,14c,192,4e7,f77c,fdd5
4e43,fcd8,f2,158,6f4,f6cb,fe31
33b0,fcfc,c2,130,896,f63f,fead
1881,fd0e,d0,142,946,f5dd,ff48
12a,fcee,10e,170,2bb,f5a6,2c
ed02,fd1e,11c,16c,1fe,f594,139
dc66,fd1c,11c,176,86,ff58,528
cb2b,fd06,e2,15e,34f,ffc3,49a
be21,fd3e,c6,158,5f1,49,240
b4ed,fd46,bc,15e,826,da,17e
aed9,fd50,c6,178,a02,6c,162
aa57,fd62,cc,198,b4a,ffca,1a7
a86d,fd9e,bc,148,bdf,ffad,2db
a721,fd4e,e8,11e,c67,ff4b,452
a6ec,fd42,f0,136,d16,ff00,f3
ab55,fd38,f0,186,dba,fefe,202
b0ae,fcfe,11e,1c0,e85,fee2,335
b767,fcf2,146,1cc,ff1,fec9,22f
bec3,fcfe,14e,1d2,122d,fe65,1d8
c7d8,fd0c,130,1e6,14aa,fdf8,154
ce48,fd1e,12e,1ec,1686,fe3e,be
d3a8,fd62,e0,216,17a3,fe9e,81
dc58,fd98,a2,1c6,1867,fea3,cc
df12,fd50,ae,178,18d7,febd,ffbf
e023,fd3e,10e,1bc,17da,ff9c,280
dc84,fd38,146,208,14da,d4,20a
d6ee,fd66,138,20e,104b,199,177
cd5a,fd26,128,1e0,ad1,1f3,117
c152,fd06,118,1ec,5dd,20b,fa
b321,fd3e,106,1a6,408,176,120
a254,fd2e,11e,17e,687,95,3ab
90e9,fd06,138,16c,550,84,371
8158,fcd2,14e,160,398,76,266
8000,fcae,15c,18e,1ee,4c,2cb
8000,fc82,d2,1a6,c1,2b,311
8000,fcae,9e,1ae,ffbf,4b,342
8000,fcce,138,1b0,feac,68,348
8000,fcde,21e,1e6,fe9c,ffc8,34a
8000,fcec,252,20c,ebcc,44a,a4a
8000,fd4e,1b8,25c,e967,435,930
8000,fd58,13c,1e8,e611,3f7,8dd
8000,fd3c,138,138,e37e,3c9,98e
8000,fd18,170,13e,e338,42a,9f8
8000,fd52,166,118,e2ca,42e,94f
8000,fd40,17c,14c,e07f,3ff,937
8000,fce0,180,122,dd73,3d9,a31
8000,fcc2,16c,156,e21a,3ee,41f
8000,fd06,172,14c,e5dd,468,36b
8000,fcfe,186,11c,e65b,4de,73d
8000,fcee,162,138,e210,58d,615
8000,fcc8,190,170,dd74,5bd,5f7
8000,fcf0,1d8,1a8,dc86,526,57c
8000,fd08,1e6,1a6,dc36,4f6,50a
8000,fd2c,1f0,198,de5c,556,4e5
8000,fcfe,226,1c0,df44,5c1,51a
8000,fd18,226,1c0,defe,66f,5a3
8000,fd16,218,1d0,de34,73c,388
8000,fd26,238,208,dce1,7e0,3fc
8000,fd18,21e,1ce,db65,87e,429
8000,fd3c,232,218,da2e,945,3f5
8000,fd42,262,270,ddf3,a2d,405
8000,fd68,1c0,1f2,df0d,b16,488
8000,fd70,160,206,f911,38f,889
801c,fd50,1a8,2ce,f691,383,89b
97d9,fd70,1a6,2a2,f4b4,3a6,624
bcff,fd80,160,27e,f35c,406,66d
e356,fda6,180,298,f1e9,44d,6fd
950,fdd0,18e,282,f055,459,773
303c,fde6,19e,272,eedb,463,7ea
53d5,fdfe,19e,24e,ed6e,45a,852
7628,fe06,198,230,ae7,b27,efb4
7fff,fdc8,15e,252,bfd,aff,f03b
7fff,fdd2,120,23c,cfa,acc,ebb4
7fff,fdce,10e,1f2,da4,ab6,ebca
7fff,fdce,11c,1c0,d07,ad7,ebe1
7fff,fd80,fc,1d2,b29,ad7,ec49
7fff,fd70,ce,1d2,873,ab9,ed6a
7fff,fd5c,c2,1ce,520,aa0,eed0
7fff,fd30,e0,1e0,188,a80,f6b8
7fff,fcee,e0,20c,fe1f,a43,f786
7fff,fc9c,70,240,fb6b,a17,f0f1
7fff,fc32,ffd8,23e,f995,9f9,f1e6
7fff,fc32,ffa6,1de,f81e,9ec,f30a
7fff,fc0e,18,190,f676,9d4,f420
7fff,fbcc,58,192,f42d,993,f4fb
7fff,fb7c,ffd0,1a2,f149,917,f5d5
7fff,fb66,ff7c,178,ce13,215b,ef58
7fff,fb62,ff82,152,d30b,20bb,ee16
7fff,fb60,fffc,14e,d6dd,204d,1f8
7fff,fb9e,50,138,d8a2,1fb6,a6
7a4b,fbfe,8e,130,d8ea,1e76,fe3c
7100,fc5e,fc,14e,d9f9,1c7d,fabf
6976,fc9e,138,16e,dda9,1a43,f63d
61cc,fcf8,142,18e,e403,17fd,f1ea
588d,fd38,17e,1a0,ebb6,15be,ea7d
4de9,fd60,17c,1ae,f2fe,1388,eb30
42af,fd4c,160,1a6,f8d1,115d,ed81
37e0,fd40,14e,170,fd41,f6b,ecff
2e03,fd16,158,160,133,dcf,ec52
2560,fccc,178,148,4e2,c98,ebc4
1c1f,fcae,18e,13e,7b6,bd8,eb1c
1532,fcc0,186,fe,993,b6d,ea6f
e68,fcf0,180,c6,eca2,edf5,13a2
846,fd1c,170,8e,ef90,ed9b,121f
44b,fd1c,182,66,f238,ed8e,1a84
fea9,fd68,198,52,f4b1,edb0,19e4
fe23,fd80,1be,66,f719,edde,190f
fbc7,fd80,1ce,70,f970,ee23,180f
fcc3,fd60,1c8,62,e737,ee7f,16d6
fb62,fd4e,1c0,58,e9af,ef06,1552
f9a3,fce6,1d2,66,f917,f6df,1a11
f78c,fc9e,20c,62,f9d6,f5de,1a7f
f575,fc7e,238,66,fa90,f506,136c
f271,fca0,246,46,fb42,f466,1477
efb9,fcb8,23e,40,fbff,f3fb,1591
ee97,fce2,226,30,fc95,f3a7,16d5
eb24,fcf0,238,32,fcb2,f348,183e
e9b0,fcf2,250,7e,fc18,f2be,1958
e870,fd10,266,c0,fad8,f22c,1fb2
e5e9,fd1e,278,ac,f987,f1d5,1f90
e521,fcf8,28e,b0,f899,f1af,1afd
e406,fcc8,2a2,c6,f77a,f1f2,1b6e
e2fa,fc8c,2b8,e6,f5ec,f26c,1c3c
e24a,fc76,2bc,de,f48c,f256,1e2d
e440,fc5c,2b0,f2,f2cb,f237,1fc1
e73b,fc86,26c,ec,f049,f249,1ff9
eb0b,fcb6,21e,e0,eda6,f224,1bb7
f1da,fce6,202,d8,eb38,f1da,1af9
f755,fd32,206,f0,e91c,f16a,1f5f
feb8,fd30,222,128,e753,f0d5,1f25
5ba,fd30,21e,130,e5e7,f037,1ed9
e14,fd62,226,136,e504,ef96,1e5c
1543,fd4e,238,12e,e4d4,eef8,1db2
1bda,fd5c,246,126,e590,ee6e,1cc3
2008,fd62,24e,126,ef37,9f5,fa9b
22ec,fd56,23c,10e,f86b,92c,fbf1
237a,fd56,22e,120,f6fd,8b2,f0fd
21b2,fd50,21c,146,f5bb,85d,f2bb
214c,fd66,1f0,160,f47e,7f7,f4a1
201a,fd96,1ce,15e,f330,781,f67e
1afa,fdb8,19e,166,f1dd,70a,f810
1677,fdcc,178,15e,f07d,6ac,f963
ce9,fde6,138,146,45a,11e0,e12b
4e9,fdd8,fe,146,354,1222,e10e
fc07,fd72,fe,170,2a5,125d,e2cb
f2e9,fd56,128,1a0,227,1291,e217
ec28,fd02,170,1d0,1a5,12d3,e1b8
e60a,fcfc,19c,1f0,10a,1312,e18a
e049,fce0,18c,1e0,70,134c,e15e
da40,fcdc,16c,1d8,ffef,138d,e145
d70c,fcc6,172,1c8,ffab,13d1,e353
d6ef,fcb8,196,1c6,ffd3,140b,e3e7
d732,fc98,1a8,1c6,54,1432,e108
dbcd,fc90,1a2,1ce,ee,142c,e120
e0f0,fc72,1a6,1c6,191,13ff,e155
e666,fc46,1b8,1d0,243,13b7,e1a1
eb79,fc36,1dc,1c6,2f9,1345,e212
efb5,fc1e,206,1cc,374,12b8,e2b0
f2bd,fc38,210,1b8,342,11e8,ed9c
f47b,fc40,218,19c,243,10d3,ef50
f5dc,fc62,21e,18e,115,fc1,e4dd
f7d0,fc62,228,18c,27,eb1,e658
f99d,fc82,21c,172,ff44,da4,e7ea
f8a6,fca2,21c,150,fe1a,cc0,e935
fa74,fc92,218,158,fc79,be7,ea73
fa60,fc9e,1fc,158,fa97,aed,ebef
fbe4,fcc6,1ee,142,1826,f774,ac4
fb3d,fce0,1ec,128,1ad9,f71b,a62
f847,fcee,1d8,fe,1c45,f6ed,89f
f58f,fc98,1e6,e0,1caa,f6ee,96a
f56d,fc3e,1fc,f0,1c1e,f70e,9fe
f47a,fbb0,1f6,f2,1ad8,f73a,a7f
f1f4,fb68,206,11e,1915,f76d,ae1
f125,fca2,222,ec,1705,f7ab,af7
ee44,fdd6,212,c0,14ee,f7ee,729
eb98,fe02,196,7c,1322,f80a,72a
e88a,fd82,13e,30,11bc,f81a,9e9
e7b5,fd6e,132,fff0,10bf,f819,94d
e89a,fd66,16c,2e,1049,f7f9,890
e6e4,fd70,1c0,70,1082,f7be,7fc
e6b6,fd96,1d8,9e,1174,f77a,796
e5c1,fdb6,1de,b0,12fa,f73c,74d
e185,fda0,1e6,c0,1906,f713,976
deee,fd56,1f8,c0,1af0,f6ff,a0f
dae9,fd4e,1fe,bc,1c7a,f6ee,746
d840,fd2c,1ec,dc,1d63,f6e6,782
d4a9,fd30,1c6,ec,1d95,f6de,7d5
d26c,fd1e,1a6,e2,1d0c,f6db,825
d180,fd12,190,d6,14e3,f6cb,870
d0c5,fd10,198,d2,16f1,f6a0,8e0
d163,fd2c,1ae,dc,187b,f664,b66
d21e,fd26,1d0,fc,16d5,f61a,b20
d367,fd38,1f0,126,1586,f5e3,a79
d516,fd1c,1f0,130,148a,f5c9,ab8
d6e0,fd1e,1e0,130,13b1,f5c8,b04
d821,fd2c,1b0,126,12ef,f5d6,b54
da8f,fd26,1c0,138,1bdc,f5f7,b81
dd49,fd26,1bc,14e,1a45,f615,b85
e032,fd2c,1ae,160,1a67,f2b3,9e1
e054,fd06,1ac,186,17cd,f28d,a67
e094,fd26,19e,1a2,15ba,f282,5ee
e3af,fd30,196,1b0,143e,f29c,645
e48a,fcae,18e,1b0,1317,f2c9,6db
e9ba,fbb0,180,1c6,1233,f2f7,78b
ef04,fb4e,1c6,1e6,11aa,f329,850
f4a7,fbf8,232,226,1186,f362,922
fa10,fce0,23e,220,11aa,f3ae,88a
fc8e,fd86,1ce,1ce,11e9,f403,7f0
fdff,fda6,13e,178,1211,f44d,a9f
23,fd66,11c,166,11f8,f498,a86
414,fd12,138,192,119c,f4f4,a30
8b7,fcc0,180,1f8,1108,f558,9d3
eb5,fcc0,1cc,246,1017,f5b1,995
125d,fce0,1f8,260,ebd,f5f5,92d
139b,fd0e,1dc,230,d14,f62a,57d
1250,fd26,1ae,206,b3a,f658,53f
101b,fd40,170,1dc,942,f680,775
e90,fd46,160,1e6,74d,f6a7,71b
ba9,fd60,152,1fc,579,f6bf,6d5
9d2,fd50,150,218,3fc,f6ce,680
8b0,fd3e,14e,212,310,f6ea,61a
6b0,fd3e,168,1fe,2b6,f71a,5c3
579,fd12,17e,1f6,20bc,f130,661
738,fcd8,190,1f0,2290,f1e0,5f6
416,fd08,1a8,1d8,2413,f291,837
1bd,fce0,1a6,1be,24b7,f317,8dd
aa,fcd8,198,1a0,243d,f355,8f6
34,fcb0,190,180,22a6,f33e,89c
feac,fcbe,18c,162,202a,f30a,7f3
fd29,fca6,19e,14e,1d43,f2dd,71f
fb5d,fc62,1b2,128,eb9,ac9,f12c
f99f,fbf8,1d2,11e,fcb,aa9,f1d5
f64e,fbd2,1ee,126,105a,a7e,f00c
f486,fc32,232,158,107a,a44,f014
f3a4,fd1e,260,11e,103f,a01,f001
f007,fda8,25c,c8,faf,9a7,f003
e97f,fe02,20c,8e,ee7,939,f03c
e289,fe02,1b2,52,dfc,8c0,f0a0
dd50,fde2,17e,2c,adf,830,f812
